image_path,class_name,class_index,split
dataset/train/doberman/04148.jpg,doberman,38,train
dataset/train/doberman/14813.jpg,doberman,38,train
dataset/train/doberman/15003.jpg,doberman,38,train
dataset/train/doberman/16424.jpg,doberman,38,train
dataset/train/doberman/04663.jpg,doberman,38,train
dataset/train/doberman/18779.jpg,doberman,38,train
dataset/train/doberman/10009.jpg,doberman,38,train
dataset/train/doberman/17147.jpg,doberman,38,train
dataset/train/doberman/18413.jpg,doberman,38,train
dataset/train/doberman/13483.jpg,doberman,38,train
dataset/train/doberman/11757.jpg,doberman,38,train
dataset/train/doberman/04632.jpg,doberman,38,train
dataset/train/doberman/03033.jpg,doberman,38,train
dataset/train/doberman/16512.jpg,doberman,38,train
dataset/train/doberman/17575.jpg,doberman,38,train
dataset/train/doberman/17788.jpg,doberman,38,train
dataset/train/doberman/04725.jpg,doberman,38,train
dataset/train/doberman/10647.jpg,doberman,38,train
dataset/train/doberman/03171.jpg,doberman,38,train
dataset/train/doberman/03741.jpg,doberman,38,train
dataset/train/doberman/12739.jpg,doberman,38,train
dataset/train/doberman/15810.jpg,doberman,38,train
dataset/train/doberman/18214.jpg,doberman,38,train
dataset/train/doberman/17450.jpg,doberman,38,train
dataset/train/doberman/00278.jpg,doberman,38,train
dataset/train/doberman/16917.jpg,doberman,38,train
dataset/train/doberman/04462.jpg,doberman,38,train
dataset/train/doberman/01193.jpg,doberman,38,train
dataset/train/doberman/16400.jpg,doberman,38,train
dataset/train/doberman/11493.jpg,doberman,38,train
dataset/train/doberman/16316.jpg,doberman,38,train
dataset/train/doberman/00473.jpg,doberman,38,train
dataset/train/doberman/00034.jpg,doberman,38,train
dataset/train/doberman/01073.jpg,doberman,38,train
dataset/train/doberman/18582.jpg,doberman,38,train
dataset/train/doberman/15377.jpg,doberman,38,train
dataset/train/doberman/15334.jpg,doberman,38,train
dataset/train/doberman/01074.jpg,doberman,38,train
dataset/train/doberman/04763.jpg,doberman,38,train
dataset/train/doberman/18196.jpg,doberman,38,train
dataset/train/doberman/03073.jpg,doberman,38,train
dataset/train/doberman/01901.jpg,doberman,38,train
dataset/train/doberman/03227.jpg,doberman,38,train
dataset/train/doberman/00413.jpg,doberman,38,train
dataset/train/doberman/00030.jpg,doberman,38,train
dataset/train/doberman/01886.jpg,doberman,38,train
dataset/train/doberman/02153.jpg,doberman,38,train
dataset/train/doberman/01306.jpg,doberman,38,train
dataset/train/doberman/12076.jpg,doberman,38,train
dataset/train/doberman/01251.jpg,doberman,38,train
dataset/train/doberman/03488.jpg,doberman,38,train
dataset/train/doberman/14425.jpg,doberman,38,train
dataset/train/doberman/14636.jpg,doberman,38,train
dataset/train/doberman/11717.jpg,doberman,38,train
dataset/train/doberman/10070.jpg,doberman,38,train
dataset/train/doberman/00208.jpg,doberman,38,train
dataset/train/doberman/02654.jpg,doberman,38,train
dataset/train/doberman/03575.jpg,doberman,38,train
dataset/train/doberman/04017.jpg,doberman,38,train
dataset/train/doberman/17111.jpg,doberman,38,train
dataset/train/doberman/12191.jpg,doberman,38,val
dataset/train/doberman/15436.jpg,doberman,38,val
dataset/train/doberman/18020.jpg,doberman,38,val
dataset/train/doberman/02779.jpg,doberman,38,val
dataset/train/doberman/10952.jpg,doberman,38,val
dataset/train/doberman/16217.jpg,doberman,38,val
dataset/train/doberman/02314.jpg,doberman,38,val
dataset/train/doberman/04790.jpg,doberman,38,val
dataset/train/doberman/04314.jpg,doberman,38,val
dataset/train/doberman/03236.jpg,doberman,38,val
dataset/train/doberman/10036.jpg,doberman,38,val
dataset/train/doberman/03556.jpg,doberman,38,val
dataset/train/doberman/17899.jpg,doberman,38,val
dataset/train/doberman/13356.jpg,doberman,38,val
dataset/train/doberman/01694.jpg,doberman,38,val
dataset/train/doberman/04013.jpg,doberman,38,val
dataset/train/doberman/02553.jpg,doberman,38,val
dataset/train/doberman/18610.jpg,doberman,38,val
dataset/train/doberman/14066.jpg,doberman,38,val
dataset/train/doberman/03621.jpg,doberman,38,val
dataset/train/english_foxhound/02509.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01132.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02073.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00289.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01324.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01078.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01381.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01516.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01066.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01763.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00243.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02017.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01877.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01249.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01907.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00251.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01312.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02054.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02300.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01298.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02093.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02345.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01799.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01577.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00270.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02110.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02497.jpg,english_foxhound,39,train
dataset/train/english_foxhound/03055.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02249.jpg,english_foxhound,39,train
dataset/train/english_foxhound/03089.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02064.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00263.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01957.jpg,english_foxhound,39,train
dataset/train/english_foxhound/03040.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02791.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01260.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00001.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02599.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01458.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00002.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02308.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01623.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01076.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02781.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01000.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00208.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02181.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02603.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01690.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02211.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01303.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01232.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02716.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02415.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02500.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00186.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02551.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02633.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01701.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02484.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02905.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02608.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01277.jpg,english_foxhound,39,train
dataset/train/english_foxhound/03113.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01890.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02457.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01352.jpg,english_foxhound,39,train
dataset/train/english_foxhound/00255.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02331.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01490.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01357.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02681.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01375.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01030.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01255.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01356.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02476.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01803.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02322.jpg,english_foxhound,39,train
dataset/train/english_foxhound/02133.jpg,english_foxhound,39,train
dataset/train/english_foxhound/01841.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02404.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02810.jpg,english_foxhound,39,val
dataset/train/english_foxhound/03037.jpg,english_foxhound,39,val
dataset/train/english_foxhound/03074.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01106.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02943.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01345.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01492.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02068.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02756.jpg,english_foxhound,39,val
dataset/train/english_foxhound/00140.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02150.jpg,english_foxhound,39,val
dataset/train/english_foxhound/03120.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02397.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01748.jpg,english_foxhound,39,val
dataset/train/english_foxhound/02045.jpg,english_foxhound,39,val
dataset/train/english_foxhound/03119.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01733.jpg,english_foxhound,39,val
dataset/train/english_foxhound/01888.jpg,english_foxhound,39,val
dataset/train/english_setter/10201.jpg,english_setter,40,train
dataset/train/english_setter/10105.jpg,english_setter,40,train
dataset/train/english_setter/05967.jpg,english_setter,40,train
dataset/train/english_setter/10030.jpg,english_setter,40,train
dataset/train/english_setter/03111.jpg,english_setter,40,train
dataset/train/english_setter/02684.jpg,english_setter,40,train
dataset/train/english_setter/02086.jpg,english_setter,40,train
dataset/train/english_setter/02464.jpg,english_setter,40,train
dataset/train/english_setter/05821.jpg,english_setter,40,train
dataset/train/english_setter/10147.jpg,english_setter,40,train
dataset/train/english_setter/05852.jpg,english_setter,40,train
dataset/train/english_setter/10097.jpg,english_setter,40,train
dataset/train/english_setter/05234.jpg,english_setter,40,train
dataset/train/english_setter/00292.jpg,english_setter,40,train
dataset/train/english_setter/03709.jpg,english_setter,40,train
dataset/train/english_setter/03777.jpg,english_setter,40,train
dataset/train/english_setter/04079.jpg,english_setter,40,train
dataset/train/english_setter/03194.jpg,english_setter,40,train
dataset/train/english_setter/04544.jpg,english_setter,40,train
dataset/train/english_setter/10175.jpg,english_setter,40,train
dataset/train/english_setter/03899.jpg,english_setter,40,train
dataset/train/english_setter/03847.jpg,english_setter,40,train
dataset/train/english_setter/04208.jpg,english_setter,40,train
dataset/train/english_setter/00568.jpg,english_setter,40,train
dataset/train/english_setter/03599.jpg,english_setter,40,train
dataset/train/english_setter/04857.jpg,english_setter,40,train
dataset/train/english_setter/04057.jpg,english_setter,40,train
dataset/train/english_setter/05435.jpg,english_setter,40,train
dataset/train/english_setter/02851.jpg,english_setter,40,train
dataset/train/english_setter/04912.jpg,english_setter,40,train
dataset/train/english_setter/05258.jpg,english_setter,40,train
dataset/train/english_setter/04870.jpg,english_setter,40,train
dataset/train/english_setter/05649.jpg,english_setter,40,train
dataset/train/english_setter/02065.jpg,english_setter,40,train
dataset/train/english_setter/02428.jpg,english_setter,40,train
dataset/train/english_setter/10064.jpg,english_setter,40,train
dataset/train/english_setter/10257.jpg,english_setter,40,train
dataset/train/english_setter/00216.jpg,english_setter,40,train
dataset/train/english_setter/04540.jpg,english_setter,40,train
dataset/train/english_setter/04333.jpg,english_setter,40,train
dataset/train/english_setter/00523.jpg,english_setter,40,train
dataset/train/english_setter/05207.jpg,english_setter,40,train
dataset/train/english_setter/01388.jpg,english_setter,40,train
dataset/train/english_setter/03348.jpg,english_setter,40,train
dataset/train/english_setter/04875.jpg,english_setter,40,train
dataset/train/english_setter/01534.jpg,english_setter,40,train
dataset/train/english_setter/05054.jpg,english_setter,40,train
dataset/train/english_setter/05876.jpg,english_setter,40,train
dataset/train/english_setter/04172.jpg,english_setter,40,train
dataset/train/english_setter/10303.jpg,english_setter,40,train
dataset/train/english_setter/04508.jpg,english_setter,40,train
dataset/train/english_setter/10139.jpg,english_setter,40,train
dataset/train/english_setter/04531.jpg,english_setter,40,train
dataset/train/english_setter/04706.jpg,english_setter,40,train
dataset/train/english_setter/04195.jpg,english_setter,40,train
dataset/train/english_setter/01103.jpg,english_setter,40,train
dataset/train/english_setter/00003.jpg,english_setter,40,train
dataset/train/english_setter/01609.jpg,english_setter,40,train
dataset/train/english_setter/03567.jpg,english_setter,40,train
dataset/train/english_setter/10158.jpg,english_setter,40,train
dataset/train/english_setter/01204.jpg,english_setter,40,train
dataset/train/english_setter/03566.jpg,english_setter,40,train
dataset/train/english_setter/03185.jpg,english_setter,40,train
dataset/train/english_setter/03583.jpg,english_setter,40,train
dataset/train/english_setter/00004.jpg,english_setter,40,train
dataset/train/english_setter/04735.jpg,english_setter,40,train
dataset/train/english_setter/10211.jpg,english_setter,40,train
dataset/train/english_setter/10133.jpg,english_setter,40,train
dataset/train/english_setter/10086.jpg,english_setter,40,train
dataset/train/english_setter/01467.jpg,english_setter,40,train
dataset/train/english_setter/05978.jpg,english_setter,40,train
dataset/train/english_setter/02444.jpg,english_setter,40,train
dataset/train/english_setter/03923.jpg,english_setter,40,train
dataset/train/english_setter/04040.jpg,english_setter,40,train
dataset/train/english_setter/03546.jpg,english_setter,40,train
dataset/train/english_setter/01305.jpg,english_setter,40,train
dataset/train/english_setter/10188.jpg,english_setter,40,train
dataset/train/english_setter/03998.jpg,english_setter,40,train
dataset/train/english_setter/02145.jpg,english_setter,40,train
dataset/train/english_setter/04943.jpg,english_setter,40,train
dataset/train/english_setter/05265.jpg,english_setter,40,val
dataset/train/english_setter/01680.jpg,english_setter,40,val
dataset/train/english_setter/02051.jpg,english_setter,40,val
dataset/train/english_setter/05010.jpg,english_setter,40,val
dataset/train/english_setter/04051.jpg,english_setter,40,val
dataset/train/english_setter/10114.jpg,english_setter,40,val
dataset/train/english_setter/04949.jpg,english_setter,40,val
dataset/train/english_setter/03458.jpg,english_setter,40,val
dataset/train/english_setter/03595.jpg,english_setter,40,val
dataset/train/english_setter/04035.jpg,english_setter,40,val
dataset/train/english_setter/05713.jpg,english_setter,40,val
dataset/train/english_setter/10107.jpg,english_setter,40,val
dataset/train/english_setter/05353.jpg,english_setter,40,val
dataset/train/english_setter/05024.jpg,english_setter,40,val
dataset/train/english_setter/02375.jpg,english_setter,40,val
dataset/train/english_setter/04972.jpg,english_setter,40,val
dataset/train/english_setter/03942.jpg,english_setter,40,val
dataset/train/english_setter/10038.jpg,english_setter,40,val
dataset/train/english_setter/01117.jpg,english_setter,40,val
dataset/train/english_setter/04813.jpg,english_setter,40,val
dataset/train/english_springer/00350.jpg,english_springer,41,train
dataset/train/english_springer/02743.jpg,english_springer,41,train
dataset/train/english_springer/02762.jpg,english_springer,41,train
dataset/train/english_springer/01217.jpg,english_springer,41,train
dataset/train/english_springer/00265.jpg,english_springer,41,train
dataset/train/english_springer/03228.jpg,english_springer,41,train
dataset/train/english_springer/05449.jpg,english_springer,41,train
dataset/train/english_springer/02163.jpg,english_springer,41,train
dataset/train/english_springer/02099.jpg,english_springer,41,train
dataset/train/english_springer/00113.jpg,english_springer,41,train
dataset/train/english_springer/00228.jpg,english_springer,41,train
dataset/train/english_springer/03610.jpg,english_springer,41,train
dataset/train/english_springer/01055.jpg,english_springer,41,train
dataset/train/english_springer/03586.jpg,english_springer,41,train
dataset/train/english_springer/04644.jpg,english_springer,41,train
dataset/train/english_springer/03693.jpg,english_springer,41,train
dataset/train/english_springer/03640.jpg,english_springer,41,train
dataset/train/english_springer/00358.jpg,english_springer,41,train
dataset/train/english_springer/02036.jpg,english_springer,41,train
dataset/train/english_springer/03867.jpg,english_springer,41,train
dataset/train/english_springer/03371.jpg,english_springer,41,train
dataset/train/english_springer/01495.jpg,english_springer,41,train
